ROD LAVER,http://rodlaver.co.uk,MAVERICKS,SATURDAY,00:46 - 00:56
RODNEY BRANIGAN & GANGSTA GRASS,,TOAD HALL,SATURDAY,00:15 - 01:30
ROGER SANCHEZ,https://www.rogersanchez.com,GREENPEACE,THURSDAY,00:00 - 01:30
ROISIN MURPHY,https://www.roisinmurphyofficial.com/,WEST HOLTS STAGE,SATURDAY,22:15 - 23:45
ROMPAS REGGAE SHACK,,STRUMMERVILLE,SATURDAY,00:00 - 03:00
ROMY,,SONIC,SATURDAY,21:00 - 22:00
ROSCO SHAKES,https://www.facebook.com/roscoshakes/,THE RABBIT HOLE,FRIDAY,21:00 - 22:00
ROSEANNE REID,https://www.roseannereid.com,ACOUSTIC STAGE,FRIDAY,12:45 - 13:25
ROSIE ALDRIDGE,,STRUMMERVILLE,FRIDAY,16:00 - 16:40
ROSIE SMITH,,THE RABBIT HOLE,SATURDAY,14:00 - 14:30
ROSS FROM FRIENDS - LIVE,,SONIC,SATURDAY,20:00 - 21:00
ROTATION MOTIVATION HULA HOOPING,,TOAD HALL,FRIDAY,12:30 - 13:30
ROTATION MOTIVATION HULA HOOPING,,TOAD HALL,SATURDAY,12:00 - 13:00
ROTATION MOTIVATION HULA HOOPING,,TOAD HALL,SUNDAY,12:00 - 13:00
ROUNDED,,BLIND TIGER,FRIDAY,15:30 - 16:30
ROUNDED,,BLIND TIGER,SATURDAY,15:30 - 16:30
RSVP BHANGRA,,THE LIZARD STAGE,FRIDAY,01:30 - 02:30
RUBY WEDNESDAY,https://rubywednesday.bandcamp.com/,BREAD AND ROSES,SUNDAY,01:30 - 02:15
RUDIMENTAL SOUND SYSTEM,,GLADE,SUNDAY,22:45 - 00:00
RUDIMENTAL,,THE TEMPLE,SUNDAY,00:45 - 02:00
RUFUS WAINWRIGHT,https://rufuswainwright.com/,PYRAMID STAGE,FRIDAY,13:45 - 14:45
RUKUS,https://www.instagram.com/nico_rukus/,BABYLON UPRISING,THURSDAY,21:00 - 22:00
RUM SHACK WILD CARD,,THE RUM SHACK,SUNDAY,20:00 - 23:00
RUMBLE IN THE JUNGLE - EUPHONIQUE BTB KATALYST,,BLIND TIGER,FRIDAY,21:00 - 22:00
RUMBLE IN THE JUNGLE - NOISY ANTICS BTB MONROLLER,,BLIND TIGER,FRIDAY,22:00 - 23:00
RUN LOGAN RUN,http://www.runloganrun.com/,THE BANDSTAND,THURSDAY,18:20 - 19:00
RÓISÍN MURPHY,,NYC DOWNLOW,SUNDAY,01:50 - 02:00
S.MURK,https://soundcloud.com/spotmurk,THE SALON CAROUSEL,THURSDAY,02:00 - 03:00
S.P.Y & LOWQUI,https://www.hospitalrecords.com/artists/s-p-y/,THE TEMPLE,SATURDAY,05:00 - 06:00
SAGAN MEGADRIVE,,MANDALA STAGE,SATURDAY,18:00 - 19:00
SAINT ETIENNE,,THE PARK STAGE,FRIDAY,19:45 - 20:45
SAM BINGA,,THE RUM SHACK,FRIDAY,04:00 - 05:00
SAM BROOKES,https://www.sambrookes.com/,THE BANDSTAND,FRIDAY,15:00 - 15:40
SAM FENDER,https://www.samfender.com/,PYRAMID STAGE,FRIDAY,20:15 - 21:15
SAM GOODBURN,http://www.samgoodburn.com,OUTSIDE CIRCUS STAGE,SATURDAY,13:30 - 14:00
SAM GOODBURN,http://www.samgoodburn.com,SENSATION SEEKERS STAGE,FRIDAY,13:05 - 13:15
SAM LEE,,CROISSANT NEUF,SATURDAY,15:00 - 16:00
SAM LOWE,https://soundcloud.com/themenendezbrothers,TOLPUDDLE,SUNDAY,21:00 - 23:30
SAM SEBASTIAN,https://eventmagic.si/english.html,MAVERICKS,FRIDAY,01:34 - 01:42
SAM SEBASTIAN,https://eventmagic.si/english.html,MAVERICKS,SATURDAY,01:54 - 02:02
SAM SEBASTIAN,https://eventmagic.si/english.html,MAVERICKS,SUNDAY,00:12 - 00:20
SAMA' ABDULHADI,https://linktr.ee/samaabdulhadi,GREENPEACE,THURSDAY,01:30 - 03:00
SAMA' ABDULHADI,https://ra.co/dj/samaabdulhadi,IICON,FRIDAY,21:15 - 23:15
SAMANTICS,,BIMBLE INN,FRIDAY,18:30 - 19:30
SAMPA THE GREAT,https://sampathegreat.com/,THE PARK STAGE,SATURDAY,15:15 - 16:15
SAMURAI BREAKS,https://www.instagram.com/samurai_breaks,BABYLON UPRISING,FRIDAY,00:00 - 01:00
SAMURAI BREAKS,https://soundcloud.com/samuraibreaks,THE SALON CAROUSEL,SUNDAY,23:00 - 00:00
SANDY YIDAKI DIDGE WORKSHOP,,TOAD HALL,THURSDAY,11:00 - 12:00
SANDY YIDAKI DIDGE WORKSHOP,,TOAD HALL,FRIDAY,11:00 - 12:00
SARAH LAMPTEY,https://sarahlamptey.com/,GREENPEACE,SATURDAY,13:15 - 14:00
SARAH STORY,,SONIC,FRIDAY,13:00 - 14:00
SASASAS,,SONIC,SUNDAY,23:00 - 00:00
SASHA,https://www.djsasha.com/,GLADE,THURSDAY,21:20 - 22:50
SCAMP,,THE SALON CAROUSEL,SATURDAY,23:00 - 00:00
SCAMP,https://soundcloud.com/nemakuta,BLIND TIGER,THURSDAY,17:00 - 18:30
SCARLET PIMPERNEL,,SMALL WORLD STAGE,SUNDAY,17:15 - 18:15
SCARLETT O' MALLEY,https://www.instagram.com/scarlett_omalley,GREENPEACE,FRIDAY,18:00 - 19:00
SCIENCE FOR GROWN UPS WITH IAN B DUNNE,,TOAD HALL,THURSDAY,18:15 - 18:30
SCIENCE MADE SIMPLE WITH IAN B DUNNE,,TOAD HALL,SATURDAY,11:15 - 11:45
SCOTT FRASER,,WOW,SATURDAY,20:30 - 22:00
SCOUTING FOR GIRLS,,ACOUSTIC STAGE,SATURDAY,18:30 - 19:30
SCUFFED RECORDS,https://www.instagram.com/scuffedrecs,BABYLON UPRISING,FRIDAY,19:00 - 21:00
SEA GIRLS,https://www.seagirls.net/,OTHER STAGE,SUNDAY,12:15 - 13:00
SEAN TAYLOR,,SMALL WORLD STAGE,THURSDAY,14:15 - 15:15
SEAN TAYLOR,http://www.,THE LIZARD STAGE,THURSDAY,19:30 - 21:15
SEAN TAYLOR,,MANDALA STAGE,THURSDAY,16:00 - 17:00
SEB BAILEY - TS2W - TUSKAN + SPECIAL GUEST MCS,,BLIND TIGER,SUNDAY,01:30 - 04:00
SECRETSUNDAZE,,WOW,SUNDAY,14:00 - 16:00
SEE NO EVIL,https://www.instagram.com/seenoeviluk/,BABYLON UPRISING,THURSDAY,23:00 - 00:00
SEIZE THE DAY,,TOAD HALL,THURSDAY,19:00 - 19:50
SEKOU,,BBC MUSIC INTRODUCING,SUNDAY,12:50 - 13:15
SELF ESTEEM IN CONVERSATION,,WILLIAM'S GREEN,SATURDAY,10:20 - 11:00
SELF ESTEEM,https://www.selfesteem.love/,JOHN PEEL STAGE,SATURDAY,15:15 - 16:00
SERKUS HOSTED BY JAGO,https://soundcloud.com/jimbit,BLIND TIGER,SATURDAY,01:00 - 02:00
"SERKUS, NICK THE HEDGE & SPECIAL GUESTS",https://www.trashmanor.org.uk/,BLIND TIGER,THURSDAY,20:00 - 22:00
SEUN KUTI & EGYPT 80,https://www.seunkuti.net/,WEST HOLTS STAGE,FRIDAY,19:00 - 20:00
SHADED,,THE SALON CAROUSEL,FRIDAY,04:00 - 05:00
SHAKA LOVES YOU,https://shakalovesyou.com/,VILLAGE INN,FRIDAY,19:30 - 22:00
SHAKA LOVES YOU,https://shakalovesyou.com/,RABBIT HOLE'S FUNKINGHAM PALACE,SATURDAY,22:30 - 23:30
SHANTI CELESTE B2B SAOIRSE,,WOW,SATURDAY,15:30 - 19:00
SHARPIE,,THE SALON CAROUSEL,FRIDAY,05:00 - 06:00
SHAY MALT,,NYC DOWNLOW,SUNDAY,22:00 - 23:10
SHE DREW THE GUN,https://shedrewthegun.com,GREENPEACE,FRIDAY,20:45 - 21:45
SHELF LIVES,https://www.shelflives.co/,THE RABBIT HOLE,SATURDAY,23:00 - 00:00
SHELF LIVES,,BIMBLE INN,FRIDAY,20:15 - 21:30
SHERELLE,https://ra.co/dj/sherelle,IICON,SUNDAY,03:30 - 05:00
SHERIKA SHERARD,,TOAD HALL,SATURDAY,22:00 - 22:30
SHORTBACK & SIDEZ,https://babylonuprising.com/,BABYLON UPRISING,FRIDAY,17:00 - 18:00
SHOSH,,THE SALON CAROUSEL,FRIDAY,01:00 - 02:00
SHOWHAWK DUO,,TOAD HALL,SATURDAY,16:30 - 17:00
SHOWHAWK DUO,,THE BANDSTAND,THURSDAY,17:20 - 18:00
SHY ONE,,WOW,SUNDAY,12:00 - 14:00
SHYGIRL (LIVE),https://ra.co/dj/shygirl,IICON,SATURDAY,02:20 - 03:00
SIGRID,https://www.thisissigrid.com/,JOHN PEEL STAGE,FRIDAY,18:00 - 19:00
SINEAD O'BRIEN,,WILLIAM'S GREEN,FRIDAY,16:30 - 17:10
SINEAD O'BRIEN,https://www.facebook.com/sineadobrienpoetry/,THE RABBIT HOLE,SUNDAY,17:00 - 18:00
SISTER SUZIE,https://sistersuzie.co.uk/home,THE ROCKET LOUNGE,FRIDAY,23:00 - 00:00
SISTER SUZIE,https://sistersuzie.co.uk/home,THE ROCKET LOUNGE,SATURDAY,23:00 - 00:00
SISTER SUZIE,https://sistersuzie.co.uk/home,THE ROCKET LOUNGE,SUNDAY,23:00 - 00:00
SKANKY GENERAL,https://soundcloud.com/skankygeneral,BABYLON UPRISING,SUNDAY,19:00 - 20:00
SKEPTICAL,,THE TEMPLE,SATURDAY,23:00 - 00:30
SKREAM (GARAGE SET),,STONEBRIDGE BAR,THURSDAY,00:00 - 01:30
SKUNK ANANSIE,https://skunkanansie.com/,OTHER STAGE,SATURDAY,14:15 - 15:15
SLAMBOREE DJ SET FT SPECIAL GUESTS,,BIMBLE INN,SATURDAY,04:15 - 06:00
SLEAFORD MODS IN CONVERSATION,,WILLIAM'S GREEN,FRIDAY,10:20 - 11:00
SLEAFORD MODS,https://www.sleafordmods.com/,WEST HOLTS STAGE,FRIDAY,16:00 - 17:00
SLEAZE FM,https://www.instagram.com/sleazesleazesleaze/,STRUMMERVILLE,FRIDAY,23:00 - 00:00
SLEAZE,https://www.facebook.com/wearesleaze,BIMBLE INN,SUNDAY,00:45 - 02:00
SMELLINGTON PIFF,,BLIND TIGER,FRIDAY,19:15 - 20:00
SMOOTH SAILORS,http://smoothsailors.com,BREAD AND ROSES,THURSDAY,23:30 - 01:15
SMOOTH SAILORS,http://smoothsailors.com,BREAD AND ROSES,FRIDAY,23:30 - 01:15
SNARKY PUPPY,https://snarkypuppy.com/,WEST HOLTS STAGE,SUNDAY,17:00 - 18:00
SNAZZBACK  VS RUN LOGAN RUN,http://www.runloganrun.com,CROISSANT NEUF,SUNDAY,23:30 - 00:30
SNAZZBACK,https://snazzback.bandcamp.com/,THE BANDSTAND,SATURDAY,19:30 - 20:30
SOCIAL 23: CELEBRATING 23 COSMIC YEARS OF THE SOCIAL,,STONEBRIDGE BAR,SUNDAY,13:00 - 14:00
SOFIA KOURTESIS - LIVE,,SONIC,SATURDAY,15:30 - 16:30
SOFY (EMERGING TALENT FINALIST),https://twitter.com/sofysounds?lang=en-gb,THE RABBIT HOLE,THURSDAY,14:00 - 14:30
SOFY,,BBC MUSIC INTRODUCING,FRIDAY,12:00 - 12:25
SOLSTICE,,TOAD HALL,FRIDAY,00:00 - 01:00
SOME PEOPLE,,STRUMMERVILLE,FRIDAY,19:00 - 19:40
SONIDO TUPINAMBA,,HMS SWEET CHARITY,FRIDAY,04:00 - 06:00
SONWAH,,BLIND TIGER,SATURDAY,20:00 - 21:00
SOPH & RAV'S WARM HUG,,BIMBLE INN,FRIDAY,12:00 - 14:00
SORRY,https://sorryband.co.uk/,WILLIAM'S GREEN,SATURDAY,15:30 - 16:10
SOUL SUMMIT,https://ra.co/dj/soulsummitmusic,NYC DOWNLOW,FRIDAY,01:00 - 02:45
SOUND OF THE SIRENS,,BIMBLE INN,FRIDAY,15:45 - 16:30
SPACE COWBOY,http://www.thespacecowboy.com,OUTSIDE CIRCUS STAGE,FRIDAY,15:50 - 16:20
SPACE COWBOY,http://www.thespacecowboy.com,OUTSIDE CIRCUS STAGE,SATURDAY,15:00 - 15:30
SPACE COWBOY,http://www.thespacecowboy.com,OUTSIDE CIRCUS STAGE,SUNDAY,15:00 - 15:30
SPECIAL GUEST TBA,,GREENPEACE,SATURDAY,20:45 - 21:30
"SPECIAL REQUEST PRESENTS W/ ANZ, ECLAIR FIFI + KETTAMA",,STONEBRIDGE BAR,SATURDAY,23:00 - 05:00
"SPORTS BANGER: MEGA RAVE THE RETURN W/ HARRIMANN, JAY CARDER, KLOSE ONE, TASHA, JONNY BANGER + GUESTS",,STONEBRIDGE BAR,FRIDAY,14:30 - 17:00
SPORTS TEAM,https://www.sportsteamband.com/,JOHN PEEL STAGE,SUNDAY,12:30 - 13:30
SPRINTS,https://www.sprintsmusic.com/,WILLIAM'S GREEN,SUNDAY,12:30 - 13:10
SPYRO,,THE SALON CAROUSEL,SATURDAY,02:00 - 03:00
SQUID,https://squidband.uk/,THE PARK STAGE,SATURDAY,16:45 - 17:45
ST. VINCENT,https://ilovestvincent.com/,OTHER STAGE,FRIDAY,20:30 - 21:30
STARCUS,,MANDALA STAGE,THURSDAY,01:00 - 02:00
STEAM DOWN,https://www.steamdown.co.uk,GREENPEACE,THURSDAY,19:45 - 20:30
STEAM DOWN,,THE RUM SHACK,THURSDAY,23:00 - 00:00
STEFFI,https://ra.co/dj/steffi,IICON,SUNDAY,00:30 - 02:00
STEPHEN LEWIS AND THE BIG BAG OF FUN,https://www.wargasm.online/,TRUTH STAGE,SATURDAY,22:30 - 23:30
STEVE FABUS,https://ra.co/dj/stevefabus,NYC DOWNLOW,SUNDAY,02:00 - 03:25
STEVE ISBELL,,HMS SWEET CHARITY,THURSDAY,16:00 - 18:00
STEVE ISBELL,,HMS SWEET CHARITY,FRIDAY,11:00 - 01:00
STEVE KNIGHTLEY & SETH LAKEMAN,http://www.steveknightley.com,CROISSANT NEUF,FRIDAY,13:00 - 14:30
STEVE KNIGHTLEY,,TOAD HALL,SATURDAY,21:00 - 21:50
STEVIE P,,SMALL WORLD STAGE,FRIDAY,12:00 - 12:45
STEWART PEMBERTON,https://www.facebook.com/stewartpemberton,MAVERICKS,FRIDAY,01:44 - 01:50
STRONG ENOUGH,http://www.strongladyproductions.com,THE SUMMER HOUSE,FRIDAY,13:20 - 14:05
STRONG ENOUGH,http://www.strongladyproductions.com,THE SUMMER HOUSE,SATURDAY,13:05 - 13:50
STRONG ENOUGH,http://www.strongladyproductions.com,SENSATION SEEKERS STAGE,SATURDAY,16:35 - 17:20
STRONG ENOUGH,http://www.strongladyproductions.com,A LITTLE MORE SENSATION,THURSDAY,16:00 - 16:45
STRONG ENOUGH,http://www.strongladyproductions.com,A LITTLE MORE SENSATION,THURSDAY,14:00 - 14:45
STRUMMERVILLE DJS FT ANNA CAMPEAU,,STRUMMERVILLE,SUNDAY,12:00 - 15:00
STRUMMERVILLE DJS FT DJG,,STRUMMERVILLE,SATURDAY,12:00 - 15:00
STRUMMERVILLE DJS FT KYLE LANDMAN,,STRUMMERVILLE,FRIDAY,12:00 - 15:00
STUART GOLDSMITH (COMPERE),https://www.stuartgoldsmith.com,THE SUMMER HOUSE,SUNDAY,14:55 - 14:59
STUART GOLDSMITH(COMPERE),https://www.stuartgoldsmith.com,THE SUMMER HOUSE,FRIDAY,15:26 - 15:29
STUART GOLDSMITH(COMPERE),https://www.stuartgoldsmith.com,THE SUMMER HOUSE,SATURDAY,15:26 - 15:29
SUB FOCUS B2B DIMENSION FEAT ID,http://subfocus.com     https://dimension.live/,ARCADIA,SUNDAY,00:30 - 01:30
SUBTLE MACHINES,,SMALL WORLD STAGE,THURSDAY,18:30 - 19:30
SUBTLE MACHINES,http://www.subtlemachines.co.uk/,THE BANDSTAND,FRIDAY,19:30 - 20:30
SUBTLE MACHINES,http://www.subtlemachines.co.uk/,THE RABBIT HOLE,THURSDAY,00:00 - 01:00
SUGABABES,http://sugababes.lnk.to/onetouch,AVALON STAGE,FRIDAY,21:35 - 22:35
SUGARBEAR & NINEBOB,,THE MEAT RACK,FRIDAY,01:30 - 03:00
SUMMER OF SOUL,https://www.searchlightpictures.com/summerofsoul/,WILLIAM'S GREEN,THURSDAY,14:30 - 16:30
SUPA SOCA SHOW,,THE RUM SHACK,SATURDAY,04:00 - 05:00
SUPERGRASS,https://www.supergrass.com/,OTHER STAGE,FRIDAY,17:15 - 18:15
SUPPER CLUB TAKEOVER - A FOR ALPHA & WILFY D,https://www.instagram.com/aforalphaaa/ https://www.instagram.com/wilfy.d/,BABYLON UPRISING,SATURDAY,17:00 - 18:00
SUPPER CLUB TAKEOVER - BENNY HUSTLE,https://www.instagram.com/supperclubbristol,BABYLON UPRISING,SATURDAY,15:00 - 16:00
SUPPER CLUB TAKEOVER - FELIX JOY,https://www.instagram.com/felixjoy,BABYLON UPRISING,SATURDAY,14:00 - 15:00
SUPPER CLUB TAKEOVER - MONKEY WRENCH,https://www.instagram.com/monkeywrenchbristol/,BABYLON UPRISING,SATURDAY,16:00 - 17:00
SURI SUMATRA,,HMS SWEET CHARITY,SUNDAY,11:00 - 12:30
SUZANNE VEGA,https://www.suzannevega.com/,ACOUSTIC STAGE,SUNDAY,21:30 - 23:00
SYSTEM 7,,GLADE,THURSDAY,18:00 - 19:30
T E YATES,,SMALL WORLD STAGE,THURSDAY,13:00 - 14:00
T E YATES,https://www.teyates.com/,THE BANDSTAND,FRIDAY,12:30 - 13:00
T E YATES,,BIMBLE INN,SATURDAY,13:30 - 14:00
T-MENACE,,THE SALON CAROUSEL,SATURDAY,04:00 - 05:00
T. JACQUES,,THE MEAT RACK,SATURDAY,03:00 - 04:30
T>I & CARASEL,,THE TEMPLE,SATURDAY,00:30 - 01:30
T>I,,THE SALON CAROUSEL,FRIDAY,03:00 - 04:00
TAIMANE,http://www.taimane.com,CROISSANT NEUF,THURSDAY,22:00 - 22:45
TALIESIN,https://fanlink.to/taliesin,THE RABBIT HOLE,FRIDAY,13:00 - 13:30
TANITA TIKARAM,http://www.tanita-tikaram.com/,AVALON STAGE,FRIDAY,17:05 - 18:05
TANKUS THE HENGE,https://www.tankusthehenge.com,GREENPEACE,SUNDAY,20:30 - 21:30
TASH LC,https://ra.co/dj/tash-lc,IICON,SATURDAY,20:00 - 22:30
TASH LC,,THE RUM SHACK,THURSDAY,02:00 - 03:00
TBA,,MANDALA STAGE,SUNDAY,02:00 - 03:00
TBA,,MANDALA STAGE,SUNDAY,01:00 - 02:00
TBA,,OUTSIDE CIRCUS STAGE,SATURDAY,17:55 - 18:10
TBA,,OUTSIDE CIRCUS STAGE,SUNDAY,19:20 - 19:50
TBA,,OUTSIDE CIRCUS STAGE,SUNDAY,13:30 - 14:00
TBA,,BBC MUSIC INTRODUCING,FRIDAY,19:30 - 20:15
TBA,,BBC MUSIC INTRODUCING,SATURDAY,18:50 - 19:35
TBA,,BBC MUSIC INTRODUCING,SATURDAY,12:30 - 13:30
TBA,,BBC MUSIC INTRODUCING,SUNDAY,19:20 - 20:05
TBA,,STRUMMERVILLE,THURSDAY,22:00 - 22:00
TBA,,STRUMMERVILLE,FRIDAY,00:00 - 01:30
TBA,,STRUMMERVILLE,SATURDAY,22:00 - 22:45
TBA,,STRUMMERVILLE,SUNDAY,21:30 - 23:00
TBA,,STRUMMERVILLE,SUNDAY,18:00 - 19:00
TBA,,WILLIAM'S GREEN,THURSDAY,19:45 - 20:25
TBA,,THE RABBIT HOLE,SATURDAY,00:00 - 01:00
TBA,,THE RABBIT HOLE,SATURDAY,19:00 - 19:45
TBA,,BIMBLE INN,SUNDAY,17:00 - 18:00
TBA,,BIMBLE INN,SUNDAY,15:45 - 16:30
TBC,,THE PARK STAGE,SUNDAY,18:15 - 19:15
TBC,,JOHN PEEL STAGE,SUNDAY,14:00 - 15:00
TC & THE GROOVE FAMILY,,CROISSANT NEUF,SUNDAY,01:00 - 02:00
TEEZLE,https://babylonuprising.com/,BABYLON UPRISING,FRIDAY,01:00 - 02:00
TELMARY Y HABANASANA,https://telmary.com/,GLASTO LATINO,SUNDAY,23:30 - 01:00
TEMS,https://www.leadingvibe.com/,OTHER STAGE,SATURDAY,13:00 - 13:45
TEN FOOT WIZARD,,BIMBLE INN,THURSDAY,23:00 - 00:00
TERRY REID,https://www.terryreid.com/,ACOUSTIC STAGE,SUNDAY,16:30 - 17:15
THE ATCHIN TAN HOUSE BAND,,FLYING BUS,THURSDAY,20:10 - 20:40
THE AVALANCHES,https://www.theavalanches.com/,THE PARK STAGE,SATURDAY,19:45 - 20:45
THE BEATBOX COLLECTIVE,http://www.thebeatboxcollective.com,SENSATION SEEKERS STAGE,FRIDAY,17:30 - 18:00
THE BEATBOX COLLECTIVE,http://www.thebeatboxcollective.com,SENSATION SEEKERS STAGE,SATURDAY,01:15 - 01:45
THE BEATBOX COLLECTIVE,http://www.thebeatboxcollective.com,SENSATION SEEKERS STAGE,SUNDAY,23:55 - 00:25
THE BEATBOX COLLECTIVE,,THE RUM SHACK,SATURDAY,23:30 - 00:00
THE BEATLES DUB CLUB,https://soundcloud.com/beatlesdubclub/,VILLAGE INN,SATURDAY,23:45 - 01:30
THE BIG SKY,,MANDALA STAGE,THURSDAY,00:00 - 01:00
THE BITTEN PEACH,https://www.instagram.com/bittenpeachuk/,BREAD AND ROSES,THURSDAY,15:00 - 17:00
THE BITTEN PEACH,https://www.instagram.com/bittenpeachuk/,BREAD AND ROSES,SUNDAY,13:40 - 14:40
THE BLUE BOTTLE CLUB,,SMALL WORLD STAGE,THURSDAY,20:00 - 21:00
THE BOOTLEG BEATLES,https://www.bootlegbeatles.com,ACOUSTIC STAGE,SUNDAY,18:30 - 19:30
THE BURNING GLASS,,THE LIZARD STAGE,THURSDAY,23:00 - 00:30
THE BURNING GLASS,,BIMBLE INN,FRIDAY,17:00 - 18:00
THE CARRY NATION,https://ra.co/dj/thecarrynation,NYC DOWNLOW,THURSDAY,01:30 - 02:55
THE COOL GREENHOUSE,,WILLIAM'S GREEN,FRIDAY,11:30 - 12:10
THE DEAD REDS,,SMALL WORLD STAGE,FRIDAY,22:30 - 23:30
THE DEAD REDS,https://www.facebook.com/thedeadreds,BIMBLE INN,SUNDAY,18:30 - 19:30
THE DEADLIANS,https://thedeadlians.bandcamp.com/,STRUMMERVILLE,SATURDAY,19:30 - 20:15
THE DELTA DU BRUIT,,THE BANDSTAND,THURSDAY,19:20 - 20:00
THE DISAPPOINTMENTS,,MAVERICKS,THURSDAY,22:00 - 23:00
THE DUALERS,https://www.thedualers.com/,AVALON STAGE,SUNDAY,22:50 - 23:50
THE DUSK ART RHYTHM QUARTET,,THE BANDSTAND,THURSDAY,21:20 - 22:10
THE EGG,https://www.facebook.com/theeggband,THE RABBIT HOLE,SATURDAY,03:00 - 04:00
THE ENCORAGABLE ROGUE,https://www.facebook.com/thepublicperformance/,THE PAVEMENT,FRIDAY,13:45 - 14:15
THE ENCOURAGABLE ROGUE,https://www.facebook.com/thepublicperformance/,THE PAVEMENT,SATURDAY,13:25 - 13:55
THE ENCOURAGABLE ROGUE,https://www.facebook.com/thepublicperformance/,THE PAVEMENT,SUNDAY,12:00 - 12:30
THE FLAMENCO THIEF,,BIMBLE INN,THURSDAY,13:30 - 14:00
THE FLYING WHITE DOTS,http://www.soundcloud.com/flyingwhitedots,TRUTH STAGE,THURSDAY,21:15 - 21:45
THE FLYING WHITE DOTS,http://www.soundcloud.com/flyingwhitedots,TRUTH STAGE,THURSDAY,20:00 - 20:30
THE FUTURE SHAPE OF SOUND,http://thefutureshapeofsound.com,SENSATION SEEKERS STAGE,FRIDAY,02:05 - 02:55
THE FUTURE SHAPE OF SOUND,http://thefutureshapeofsound.com,SENSATION SEEKERS STAGE,SATURDAY,02:05 - 02:55
THE FUTURE SHAPE OF SOUND,http://thefutureshapeofsound.com,SENSATION SEEKERS STAGE,SUNDAY,00:45 - 01:45
THE FUTURE SHAPE OF SOUND,https://www.blendid.co.uk/artists,THE BANDSTAND,SATURDAY,17:05 - 17:50
THE GIN BOWLERS,https://www.rachellawrencemusic.co.uk/the-gin-bowlers/,THE BANDSTAND,SUNDAY,22:00 - 23:00
THE GOA EXPRESS,,WILLIAM'S GREEN,FRIDAY,13:30 - 14:10
THE HOOSIERS,https://www.thehoosiers.com/,AVALON STAGE,SATURDAY,23:05 - 00:15
THE JESTAR,,THE SUMMER HOUSE,FRIDAY,15:45 - 15:50
THE JESTAR,,THE SUMMER HOUSE,SATURDAY,16:37 - 16:41
THE JESTAR,,THE SUMMER HOUSE,SUNDAY,14:35 - 14:39
THE JESUS AND MARY CHAIN,https://themarychain.com/,JOHN PEEL STAGE,FRIDAY,21:00 - 22:00
THE KHANDI SHOP,https://instagram.com/thekhandishop/,BREAD AND ROSES,SATURDAY,14:00 - 16:00
THE KIMONO BROS,https://www.instagram.com/thekimonobros,TOLPUDDLE,SATURDAY,19:00 - 21:00
THE LAST SKEPTIK (DJ),,THE RUM SHACK,THURSDAY,00:00 - 01:00
THE LIBERTINES,https://www.thelibertines.com/,OTHER STAGE,FRIDAY,11:30 - 12:30
THE LITTLE UNSAID,,SMALL WORLD STAGE,SUNDAY,00:00 - 01:00
THE LITTLE UNSAID,,BIMBLE INN,THURSDAY,14:30 - 15:15
THE LONGEST JOHNS,http://www.thelongestjohns.com,CROISSANT NEUF,SUNDAY,16:00 - 17:00
THE LONGEST JOHNS,https://www.thelongestjohns.com/,AVALON STAGE,SATURDAY,12:40 - 13:35
THE MAGIC GANG,https://www.themagicgang.co/,WILLIAM'S GREEN,SUNDAY,19:30 - 20:10
THE MAGIC NUMBERS & FRIENDS (ACOUSTIC),,TOAD HALL,SUNDAY,00:00 - 01:00
THE MAGIC NUMBERS,,LEFT FIELD,SUNDAY,18:00 - 18:45
THE MAGNETTES,,TOAD HALL,SUNDAY,22:30 - 23:30
THE MARIACHIS,https://www.themariachis.co.uk,ACOUSTIC STAGE,FRIDAY,15:30 - 16:10
THE MEDIA WORKSHOP - MOVE YOURSELF!,https://themediaworkshop.co.uk/,GLEBELAND,FRIDAY,22:00 - 04:00
THE MEDIA WORKSHOP - MOVE YOURSELF!,https://themediaworkshop.co.uk/,GLEBELAND,SATURDAY,22:00 - 04:00
THE MEDIA WORKSHOP - MOVE YOURSELF!,https://themediaworkshop.co.uk/,GLEBELAND,SUNDAY,22:00 - 04:00
THE MIGHTY GARETH,https://www.facebook.com/themightygareth,THE PAVEMENT,THURSDAY,15:45 - 16:15
THE MIGHTY GARETH,https://www.facebook.com/themightygareth,THE PAVEMENT,FRIDAY,15:30 - 16:00
THE MIGHTY GARETH,,THE PAVEMENT,SATURDAY,15:10 - 15:40
THE MIGHTY GARETH,,THE PAVEMENT,SUNDAY,13:45 - 14:15
THE ODD BEATS,,SMALL WORLD STAGE,THURSDAY,21:30 - 22:30
THE ODD BEATS,,THE LIZARD STAGE,SUNDAY,00:00 - 01:00
THE ODD BEATS,,MANDALA STAGE,FRIDAY,23:00 - 00:00
THE ODD BEATS,https://www.facebook.com/theoddbeats,BIMBLE INN,SUNDAY,20:15 - 21:30
THE PORTRAITS,,SMALL WORLD STAGE,FRIDAY,15:30 - 16:30
THE PORTRAITS,,MANDALA STAGE,THURSDAY,17:00 - 18:00
THE REGRETTES,https://www.theregrettes.com/,LEFT FIELD,SUNDAY,19:15 - 20:15
THE RUMBLE-OS,https://soundcloud.com/the-rumble-os,THE BANDSTAND,THURSDAY,22:40 - 23:30
THE SHIRES,https://www.theshiresmusic.com/,ACOUSTIC STAGE,SUNDAY,20:00 - 21:00
